name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_化工,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0457,3.6453249177657283,58.077372290302094,0.02967730800935412,0.5590618668128065,0.1670309700675331,0.023084881010129676,0.03954171789770317,0.014880864413772182,9.578958771382296e-06,2.3205360759209423e-23,0.0004909924398516625,0.06944011420141227,7.923896495217372e-24,1.3834299198229217e-07,0.2212710354582168,0.042229488708711176,1.4752525871330487e-09,0.0459065726764778,7.046223430583423e-09,0.03673061649839612,0.0004371948526679725,0.2462890852035397,8.266277920728227e-06,2.7057690134778723e-05,2.3553726042419988e-08,0.0017249004856816216,2.533844625745254e-06,0.09328736071086358,5.645351975455379e-21,2.1604008237389897e-16,2.0625114277885845e-12,0.06546806868859158,1.1632493461224717e-32,0.03945191333877231,0.058353708679877235,8.122048557696446e-05,0.00128265705804882
sim_strat_0458,5.842399472789046,49.5617158604283,0.31399495606992156,0.4553809894097233,0.09524145791346487,1.0032373104352977e-37,2.0726633112345102e-17,0.00012255587954242855,1.735599590626033e-57,5.339811439024681e-22,2.901986276586353e-25,0.0049902368007537085,0.0020560299778676866,3.1908377897894265e-18,3.086124128850663e-44,2.461068080378829e-18,1.5444213221653177e-18,0.9532455834012934,1.556612514760009e-11,1.552755009901181e-11,1.6416189965051178e-28,0.03956430463849558,5.986433735993517e-08,2.702882225491001e-09,6.285663167349269e-72,2.732277667151807e-08,1.352698856638276e-87,7.90844103229492e-26,1.776437432937561e-39,1.7655584190199495e-79,6.232123469991859e-89,1.6524373461495076e-24,6.999174704704181e-09,1.208800642664399e-93,7.222148138938742e-12,8.011711757840836e-47,2.1192374560435693e-05
sim_strat_0459,20.803640522725388,10.195116544808307,0.0832369875079322,0.4964065260034933,0.0909405030325732,0.08803796216078581,3.953835458499745e-206,4.370744448498545e-87,3.171925390835756e-90,0.00019484648111079244,5.943855278728688e-37,0.047116994277937765,6.783687391773554e-17,1.3532890340880996e-05,2.778823183670894e-30,9.716150544467987e-30,2.8573358718967494e-51,0.009699292713682405,5.286514131646498e-94,2.625962789473583e-06,9.596942474201594e-67,2.2260439219555564e-17,2.6199485213967288e-40,1.8221549143185114e-25,5.1170504981060233e-26,8.189660406013028e-51,0.8537865958584092,0.00026013521621658613,1.1797164149949119e-67,5.578296718976204e-41,6.815569055362615e-73,1.2084245107230147e-44,2.061270071223442e-26,1.8657320327820658e-27,4.796623641062249e-13,1.2145944486863134e-71,0.0008880144382474223
sim_strat_0460,15.83786926530881,20.99278802011286,0.12773233199722947,0.592643787155883,0.09591608812647714,6.370257450913541e-07,1.6472774221837578e-26,3.424257189677782e-32,1.6213426040413787e-131,5.721251385005341e-25,4.1584129790388315e-200,8.20245485179274e-94,8.124732966300378e-40,5.690646722963962e-22,1.2422748935754371e-30,6.291376529311943e-27,8.568649034966644e-111,1.0444882551480924e-22,0.0007170124070564975,0.08999779840666117,4.547521208545479e-153,4.5684231615337684e-24,7.705934386541907e-24,0.009842113272596672,0.27200455389982353,1.0891168196168184e-69,5.983633323309457e-37,8.368217253124069e-09,1.0922767172561492e-33,6.9182642996483906e-37,0.6274373943948344,1.1322439516130585e-30,3.576414622737133e-71,1.0751148695662312e-257,5.902114318050955e-43,8.187905719860108e-141,4.822250654561159e-07
sim_strat_0461,12.133685852540243,19.47118720937824,0.10281762511771811,0.5814877420689175,0.07435842923114318,0.06296306621583038,1.5985235408091267e-126,3.23383782200325e-11,3.618434264478031e-11,1.5907195092194515e-18,0.002594188892389208,0.0037380298755574142,1.9706871756704017e-38,0.011936460858489857,0.00013552270459762258,4.64369335598e-08,0.00011233003540933415,4.300420526170636e-48,0.10093680516739942,0.023703794105815162,0.0013301065719041943,6.0163515297096524e-05,1.1644769067116253e-52,2.3354876667752116e-06,1.9206517472354794e-09,0.040730933716706885,2.6340958226621924e-39,0.10043016132744878,5.978573633971988e-21,0.0001256169795177054,6.620913580680488e-34,0.04313988179373652,4.8851273559407517e-11,0.15555324289386616,0.45250731138340833,4.0055635422985166e-49,8.26370597089451e-20
sim_strat_0462,5.132548054843718,64.2071644485583,0.21444469735524052,0.45467043222080755,0.08859022712077753,0.2437627536363807,0.15927859828459873,5.7056927450928025e-15,1.284704544414161e-53,1.0959933378536293e-24,0.026113347641202447,2.4862044577707262e-33,1.4300896167637814e-17,0.14402426771727156,1.9200177270066437e-50,0.00011626292560330717,0.0008576211477260766,1.8326124960798073e-06,0.03403524319029434,3.2422516278966456e-168,1.3770761607844967e-100,4.2859195480585575e-80,0.0005760673842557199,0.04709571503685183,0.00016085413243084723,0.06331880018623544,1.7329995004994703e-56,3.4031024525381795e-50,0.03998055575307923,2.5236653375186948e-45,2.7647486947156756e-52,4.9148257821559397e-39,0.2390805685291697,0.0015975118223984614,8.323117195559919e-63,1.8802001174497466e-55,2.0321663623439176e-31
sim_strat_0463,13.431260841564066,20.816144654782224,0.16328106956926297,0.467056130338951,0.10923120133806455,8.687672906863915e-23,0.9999999986214684,1.1916761833164818e-32,2.033095762454327e-135,3.3344065281532626e-10,7.851861985008076e-86,2.921962167319258e-116,5.0935557352596364e-173,7.294172112321014e-33,1.9575329127443709e-72,9.992239613092819e-76,8.213349300886169e-72,4.770605505385476e-57,1.9936196202900968e-28,6.687316801222199e-19,3.0033586964952153e-10,2.062663421214502e-28,7.445695703180947e-10,3.627217849203204e-118,1.1966160465016773e-46,1.3270153709669816e-20,7.227732587399732e-19,7.556560116185126e-98,9.88610288653004e-22,1.8522534791190467e-13,1.7610999955889165e-73,9.674214313840532e-32,1.3373007991154339e-40,7.73697261549385e-145,1.3355145837244834e-25,3.616661854182377e-60,1.162699598424058e-16
sim_strat_0464,4.354592140196067,60.83282401865398,0.2014409686776634,0.552923659387249,0.10203329993085349,2.0583176496232488e-70,6.111661507640949e-17,2.090805484381559e-51,2.6778887026596026e-49,5.66838291492452e-54,3.888378031279744e-52,4.210095417814005e-165,2.4160708628153443e-22,2.7509865684971168e-68,1.5939909520815235e-25,7.477167828402787e-58,1.0291388414031932e-06,1.4268123504676939e-39,8.755686009222553e-25,2.878227897238796e-69,4.254490594146407e-26,0.9999900545674617,2.323594699854966e-49,3.098858852130509e-10,1.0549453644623894e-27,1.0139571548518178e-09,5.807558918921435e-54,1.4804506297748718e-14,8.802997855864604e-119,2.1957769221085942e-17,9.525541613674837e-13,5.734890071775718e-28,1.6842240197084314e-18,1.1849224538058309e-18,4.055779035717016e-45,8.914968886563044e-06,2.9066691725423043e-17
sim_strat_0465,16.128409518302007,20.49934415111025,0.21428746899716294,0.46205728429300996,0.11815598559667283,0.0003197063614816246,5.100033446117809e-18,3.691229427663548e-15,0.027656172855524203,1.3290499473507873e-59,0.00047734776271307936,2.4189421970538941e-54,1.8926662519883824e-05,0.1513101808159446,0.08037991942817992,2.1450591259638562e-52,0.031658507690111116,0.000837502500034882,0.04510328187875237,0.06716311794636134,5.5810164510598255e-05,4.486763745827965e-44,3.3090377590212192e-80,1.411193398985084e-15,0.0019474174483186022,0.0066559440556896105,0.3088363827579857,0.14768536644386246,5.6414025796447575e-89,1.6402584458972741e-18,0.07880358773287764,0.016487623930397648,2.5938096362642945e-18,0.0006672361457529116,1.7353456598022698e-11,5.050532401871601e-44,0.033935967401623295
sim_strat_0466,5.445646689863811,20.045496539754655,0.03281552582860731,0.5772279442066831,0.24724917572369587,9.062139504347147e-12,2.9819254612194826e-28,3.833113426404333e-06,7.771601150162867e-11,2.7649330493678085e-64,0.01815018657655223,2.685600312829248e-25,3.1446081273646605e-23,8.95907303065099e-31,1.2708896009211093e-08,1.2086530690352806e-12,1.1331127164410363e-76,9.236006697968868e-63,1.406365764115757e-82,7.833053527827693e-07,5.20532193387642e-07,3.907898988299015e-41,1.227979940668113e-202,0.0030123046114731837,0.872259138358405,1.7895703301483535e-16,4.344447871950959e-09,0.012997786538041697,4.36166786892655e-27,5.063712239814464e-253,0.04448763037686087,7.80547570438554e-24,0.049087799403147094,1.095208236873916e-49,4.321650153724407e-11,1.04072936029321e-68,9.707268937889786e-25
sim_strat_0467,58.50801453345061,7.423291804542042,0.5344953217906452,0.5940070544434707,0.12927940240468216,1.4383011830855985e-155,0.00047929237605322445,8.080563239195052e-49,1.798833988014399e-05,4.553158794111129e-41,4.554857580672399e-32,0.0003627660277069558,2.5588410386878285e-26,5.732230267826903e-51,9.374174605041712e-14,4.243285910999397e-80,1.9758587656078384e-46,0.007640921199674397,0.06823259043222692,1.1447292085143359e-11,0.0015876232192396343,2.4236618939668002e-24,8.845710867355536e-09,0.25746079032849556,0.4313546129333053,1.5109997790102902e-74,9.49862122437732e-28,1.4407741948388603e-10,2.3629959014796203e-23,0.00044428200254517273,0.23075667170051956,5.228123975532154e-18,2.992947691467253e-26,1.273822617326266e-39,0.0016624524390238468,2.753058625712869e-38,1.0970101460468248e-40
sim_strat_0468,39.63137481235728,8.604670432732659,0.5951554451744665,0.4580050412881676,0.09730698690473212,3.586660701498351e-68,1.5321513830001684e-84,3.8418680931866373e-72,3.1707245225691106e-22,0.0,3.323757786732669e-10,4.1525372781736884e-46,3.357395724135346e-79,5.907148727087616e-81,1.2112963993112043e-32,6.026210334812098e-27,3.073261233986117e-39,1.1473865490701967e-07,0.03035203997348981,1.7373121200874427e-61,0.019559298439697635,1.1163491221611404e-91,1.2901669639788887e-80,0.08051083658500453,0.6591204777059256,1.225381622299574e-113,2.4647543842480525e-128,4.9882958831162286e-14,7.29083860433455e-33,2.0037263564488595e-34,0.08792151053658992,1.122756010234814e-16,1.1390367315111939e-07,5.464438710974346e-57,0.12253560778453856,7.665194542318521e-55,1.5763032415049343e-54
sim_strat_0469,51.96323636431599,7.322512528554908,0.6153913094391942,0.48879229808043106,0.11496164189519761,7.316570705406954e-17,3.35963162616575e-57,1.0342618019212361e-44,1.650905568919235e-05,2.560292509569437e-14,8.699044344168046e-63,1.5143133944694147e-10,1.293675759466782e-17,9.452182082186884e-40,6.249369834389026e-11,3.1892232501420663e-09,2.5490027394054347e-67,8.125295046181852e-14,0.3942214995307065,4.7044659797173085e-63,2.2727559472497744e-54,5.045676103548936e-31,1.7916335304075792e-41,0.11202458609485677,0.07424984726127438,3.757596514893051e-20,1.44685223368444e-08,1.3282702405677745e-40,3.430685302999338e-61,5.117851843517253e-51,0.21833550651493394,7.673418322251503e-16,4.481137584937775e-174,8.187263658684663e-36,0.20115203367076098,3.216576878109118e-30,1.2541464083846172e-19
sim_strat_0470,36.51822106618251,8.391297141211455,0.5769902944848074,0.6215155792877411,0.09264042063018951,9.82750153558631e-14,5.424555138088752e-09,4.772952082579076e-20,5.0891705832077846e-55,7.45810778626946e-10,0.23476829133203694,2.745972291570613e-47,7.726131759556034e-31,5.158457170433534e-32,1.08414575878204e-08,3.796763315867134e-145,6.971069627933738e-10,1.0461503038756478e-74,0.22865478382945134,8.092862450493602e-39,7.247726107211006e-24,0.06452635993294191,9.171106812201636e-33,0.07294374224817587,0.15638236342899525,9.716589917685063e-37,5.543260894165505e-09,0.029120005805904455,8.89930963937656e-06,4.266248160778751e-40,4.24740390193944e-37,1.9706041631452174e-78,2.35494762366159e-27,1.657135071400098e-259,0.17829962537895028,0.01768148796992898,0.017614417511686055
sim_strat_0471,8.190940891034415,45.00274036806519,0.21632552519251125,0.42496076437496205,0.11788033352411398,4.635154669793276e-259,2.4214548135545682e-23,1.151646087760442e-06,4.251161878788884e-48,7.974726646267709e-49,4.185189165107561e-11,1.5784669493922332e-39,2.2671197598629087e-94,3.050454113721245e-07,3.3281421599475277e-22,2.5268074274214844e-66,1.947441030865085e-25,2.517725170930084e-192,6.620877377030474e-52,6.741727789226815e-71,1.4884105297637454e-55,1.0022790041453967e-67,1.4530546988762719e-114,3.8941120925341245e-08,2.3659244224110737e-07,1.0467488460643863e-35,9.255423565099275e-16,1.9715060633005694e-10,1.6563973640538603e-51,3.5220015253078233e-141,0.9999982675359342,2.993655085005125e-53,7.906757118913766e-41,1.6062858395487373e-86,7.2138297658866655e-22,8.190015435664753e-83,7.7146757362357e-50
sim_strat_0472,15.269666684079958,18.718896264959998,0.1603895097310589,0.5656139563082526,0.23612938015751028,1.0546034584439443e-52,1.513246774406675e-47,2.5083938402465698e-64,7.539002208225841e-15,1.1856025943842595e-123,1.0007050254849648e-06,2.721156976849462e-32,1.7698308204526296e-87,7.54628772490948e-34,9.533809202272941e-154,4.818511270549347e-27,1.4687699606851693e-18,8.401019907855591e-07,8.473261563953299e-88,1.807651134106802e-07,5.970867795007524e-27,1.7722229387798455e-158,3.0721996314381347e-18,3.3819652838983986e-08,0.16082520335553244,6.264258553121562e-08,5.536744840290296e-58,1.8704645557041984e-06,9.714301981375549e-12,1.4948684480298055e-55,0.021810806324001727,5.522898196314423e-18,0.8173600018118202,3.917786162668712e-139,9.610875770956278e-19,6.205912778634808e-67,1.0121958720109378e-18
sim_strat_0473,20.72883302692171,12.395867782211177,0.126554200569283,0.5151967560091696,0.06077906751840864,8.580918995045716e-34,6.981436116426184e-99,0.016023265910175315,0.05469386805191887,7.904678115523538e-95,5.687168691016e-52,2.8263598400167818e-25,7.49682344556895e-12,1.285535335600053e-06,2.1832661375022645e-49,6.793696779232615e-26,6.803907935889194e-43,0.002306320801931449,1.1561324301222292e-35,4.133699202920931e-163,6.755080560674412e-09,1.0808702766821127e-39,4.983686919427606e-47,2.197875442106633e-21,3.733008315878239e-56,2.8419882089630927e-75,1.583034925147145e-33,1.880756698079184e-06,1.2809398781087836e-22,4.472132164313815e-11,1.0656087419921034e-42,1.6454911430012258e-119,0.045159574428164026,1.0466989386717377e-14,1.1932391334890023e-168,0.05709742786252863,0.8247163698459389
sim_strat_0474,31.155523370768393,8.756057795761135,0.16052043118719633,0.419198193115073,0.09826489537182802,0.2141340347300892,0.006838633009781244,0.09697703135589858,0.024141097212876172,0.0026753780458787777,0.14010397005327185,0.08317845177085743,0.01524314318657538,0.02008267885227275,0.0033351146804176906,2.8386623924608576e-95,0.012202311954337533,0.0013113007356669651,7.063525481031484e-90,0.03283894006545426,6.3037987837951e-05,5.085184329941649e-07,1.599095915526211e-42,0.11226209782511536,1.0109457451075935e-98,5.368435117139895e-88,0.01771467655537812,0.05371188912054295,0.02399700783620872,8.829209502945936e-18,3.3600725690733735e-08,1.9123836452762476e-34,0.05805289857323474,0.0004104626961521197,4.6065198692018106e-07,0.031561159590415055,0.049163681390591435
sim_strat_0475,2.978523912055001,59.154535111662305,0.40470556979926414,0.5560048145462495,0.05707801434865998,5.774646280007438e-61,1.71413601391925e-123,0.00452084173561369,5.939208722152827e-29,0.00029943724910028874,8.418527212193448e-12,1.910370217760683e-07,1.199556214503717e-76,1.7073211700771623e-77,2.8156499991540216e-27,7.463142675956147e-59,5.277072633137343e-11,1.1087413511871953e-20,2.9268934413677066e-45,3.926500496384654e-84,9.882695472747865e-47,4.580116071275959e-24,1.7477026411544232e-85,6.127594849220824e-29,4.177254399806503e-12,6.785466408559082e-33,2.4202406619486413e-44,3.0441454731361224e-181,2.0750532901084204e-31,1.3312851132737431e-12,1.153108769119172e-102,1.8303398950718455e-46,1.2979108062001914e-86,1.538832036985526e-52,3.79908445066992e-09,2.0177644865346744e-92,0.9951795261124818
sim_strat_0476,22.842804979082246,14.015689365304732,0.6027140023285571,0.4986263036928513,0.10483007422642929,5.18532606564792e-82,6.369426799003223e-15,3.210222499912411e-44,1.8202996144171985e-60,8.781956247643878e-18,0.30443945213941176,1.816325037933944e-22,3.49707146785146e-11,3.3298251544444007e-97,2.9595281290393125e-17,5.089825017100474e-12,9.355297072225855e-32,3.1330201897452367e-26,0.43279182256538334,2.123029929649467e-89,1.4596515637293255e-32,2.174028539907442e-05,6.554771358241983e-29,0.0024492291400714503,0.25811294403079627,6.880141602387808e-119,5.983355522614942e-31,3.709771480733783e-13,1.4453002702658794e-42,1.28693500974086e-60,9.269790498515654e-101,8.448310447594338e-104,1.189748409984504e-152,7.086321420826447e-52,0.0021810383324223385,3.773466077846578e-06,1.2226086441697823e-43
sim_strat_0477,15.542394263525674,14.82959834603297,0.06831397632381571,0.5587567346253403,0.09016376432225078,2.8221213611496613e-18,0.0055953855306903845,6.998005378294604e-15,2.3173328117561963e-05,3.249415735626334e-144,3.4813485179991994e-05,0.0001616559358079312,8.264989255602868e-05,0.03385224674759162,4.340365907539602e-22,0.0032193082459751055,4.0616536158277354e-07,0.003393623864845919,0.014122620735477891,0.003635931354290006,0.00033843017842272454,3.0159782709314957e-62,8.523545554488058e-17,0.22533402902138977,0.19286165145358075,0.1401383224172925,0.00019002076599417158,0.0011939636896174776,4.0636687408349655e-45,0.00018098958812683307,0.31099639911235083,1.6560601595254265e-06,0.06464272242716429,1.7413658560989928e-40,6.752593870007865e-23,4.9058238155657284e-21,2.444548840880474e-45
sim_strat_0478,25.118901402130128,9.928284208262149,0.06706260494453599,0.44882329284037814,0.1130998213620143,8.147865344590817e-28,0.10938330532727203,3.849869845247887e-05,0.001882950552309632,7.286350574195397e-67,0.3987718926050768,4.948820468025969e-07,0.03809976663436669,0.0006963712485481608,0.00036654984579025834,0.02361752098290169,0.013670984126912145,7.388364611471488e-24,2.0548860232883767e-05,0.019934683651179574,0.010114489760207901,2.8431430957576914e-225,2.633441185202554e-38,0.007221853820402061,0.20883215761812782,0.009159539283276468,0.029207642567545093,0.0013117860413704564,1.4308133871665833e-22,0.006128993150102605,0.031602269807112233,1.8615341845977744e-05,0.006206726928307554,4.9909527790596e-11,2.4361892735160317e-64,8.584325064573141e-22,0.08371235821670311
